"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2155795,"October 31, 2021",Alabama,Chancellor,"1600 Block of New Hope Rd",1,0,N/A
2155791,"October 31, 2021",California,Claremont,"800 block of S Indian Hill Blvd",1,0,N/A
2155369,"October 31, 2021",Kentucky,Louisville,"6210 Shepherdsville Rd",2,2,N/A
2155753,"October 31, 2021",Colorado,Aurora,"1592 N Boston St",1,0,N/A
2157713,"October 31, 2021",Alabama,Montgomery,"5800 block of Monticello Dr",1,0,N/A
2156485,"October 31, 2021","North Carolina",Garner,"152 Annotto Bay Ln",1,0,N/A
2155677,"October 31, 2021",Missouri,"Saint Louis","4500 block of Alice Ave",1,0,N/A
2155140,"October 31, 2021",Florida,Miami,"3061 NW S River Dr",2,1,N/A
2155466,"October 31, 2021",Maryland,Baltimore,"3500 block of Leeds Ave",1,0,N/A
2155464,"October 31, 2021",Maryland,Baltimore,"1900 block of Homewood Ave",1,0,N/A
2155179,"October 31, 2021","New Mexico",Albuquerque,"23027 Pajarito Rd SW",2,4,N/A
2156592,"October 31, 2021",Oklahoma,Spencerville,"N 4327 Ln",1,1,N/A
2155715,"October 31, 2021",Tennessee,Memphis,"Laclede Ave and S Wellington St",2,0,N/A
2154999,"October 31, 2021","New York",Rochester,"Dewey Ave and Knickerbocker Ave",1,0,N/A
2156522,"October 31, 2021",Florida,Lakeside,"Plymouth Ct",1,0,N/A
2155444,"October 31, 2021","North Carolina",Fayetteville,"900 block of Foxhunt Ln",1,0,N/A
2155128,"October 31, 2021",Florida,Jacksonville,"1500 block of E 19th St",1,1,N/A
2155625,"October 31, 2021","New York",Brooklyn,"701 Willoughby Ave",1,0,N/A
2154994,"October 31, 2021","New York",Bronx,"951 Adee Ave",1,2,N/A
2165447,"October 31, 2021",Ohio,Dayton,"500 block of Forest Park Ct",1,0,N/A
2155900,"October 31, 2021",Tennessee,Memphis,"Delta Rd",1,2,N/A
2156380,"October 31, 2021",Texas,Odessa,"4555 E University Blvd",1,0,N/A
2155688,"October 31, 2021",California,"Van Nuys","13802 W Victory Blvd",1,0,N/A
2155517,"October 31, 2021",Colorado,"Littleton (Lakewood)","6200 block of Alameda Ave",2,2,N/A
2155428,"October 31, 2021",Illinois,Flossmoor,"3800 block of Ballantrae Way",1,3,N/A
2156496,"October 31, 2021",Florida,Alachua,"15731 NW 141st St",1,0,N/A
2156384,"October 31, 2021",Vermont,Underhill,"Stevensville Rd",1,0,N/A
2160057,"October 31, 2021",Texas,Angleton,"300 block of Rice St",2,0,N/A
2155282,"October 31, 2021",Texas,Houston,"1909 Schilder Dr",1,3,N/A
2155993,"October 31, 2021",Texas,Dallas,"5757 N Jim Miller Rd",1,0,N/A
2155897,"October 31, 2021",Texas,Houston,"7730 Moline St",1,1,N/A
2156317,"October 31, 2021",Texas,"Fort Worth","4900 block of Collett Little Rd",1,0,N/A
2155310,"October 31, 2021",Illinois,Champaign,"2002 W Bradley Ave",1,0,N/A
2155433,"October 31, 2021","North Carolina",Greensboro,"300 Block of Edwards Rd",1,0,N/A
2155845,"October 31, 2021",Nevada,"Las Vegas","200 block of Beesley Dr",1,2,N/A
2155510,"October 31, 2021",Ohio,Columbus,"3279 Rabbit Hill Ln",1,0,N/A
2155329,"October 31, 2021",Illinois,Joliet,"1018 E Jackson St",2,12,N/A
2155273,"October 31, 2021","New Jersey",Trenton,"550 Lamberton Rd",1,0,N/A
2156234,"October 31, 2021",Texas,Pflugerville,"14400 block of Harris Ridge Blvd",1,0,N/A
2159011,"October 31, 2021",Arizona,Phoenix,"S 9th Ave and W Jackson St",1,0,N/A
2155160,"October 31, 2021",Florida,Deltona,"1400 Waterview Dr",1,1,N/A
2158966,"October 31, 2021",California,"Los Angeles","82nd St and San Pedro St",1,0,N/A
2155910,"October 31, 2021",Texas,Houston,"6362 Windswept Ln",1,0,N/A
2155819,"October 31, 2021",Texas,Killeen,"1200 block of Middleton St",1,1,N/A
2156001,"October 31, 2021",Texas,"Fort Worth","3700 block of Lebow St",1,3,N/A
2155515,"October 31, 2021",Louisiana,Harvey,"38th St and Esther Dr",1,0,N/A
2157520,"October 31, 2021",Arkansas,"West Helena","830 Georgia St",1,0,N/A
2156447,"October 31, 2021",Florida,"Palm Bay","2040 Palm Bay Rd NE",1,2,N/A
2155195,"October 31, 2021",Florida,"Key West","3820 N Roosevelt Blvd",1,0,N/A
2155952,"October 31, 2021",Texas,Houston,"12777 Ashford Point Dr",1,0,N/A
2155362,"October 31, 2021",Illinois,Chicago,"7600 block of S Morgan St",1,0,N/A
2156162,"October 31, 2021",Illinois,Midlothian,"4660 147th St",1,1,N/A
2155200,"October 31, 2021","New Mexico",Albuquerque,"3003 Transport St SE",1,1,N/A
2155157,"October 31, 2021",Illinois,Chicago,"400 block of S Kostner Ave",1,1,N/A
2155073,"October 31, 2021",Illinois,Chicago,"900 block of N Damen Ave",1,0,N/A
2251317,"October 31, 2021",Florida,Naples,"Mystic Aly",1,0,N/A
2156039,"October 31, 2021",California,"San Jose","5200 block of Great Oaks Pkwy",1,0,N/A
2155941,"October 31, 2021",Texas,Houston,"670 Maxey Rd",1,0,N/A
2157077,"October 31, 2021",California,Rialto,"300 block of E Foothill Blvd",1,0,N/A
2156695,"October 31, 2021",Pennsylvania,Harrisburg,"100 block of Gilberg Ln",1,0,N/A
2157062,"October 31, 2021","New Jersey",Newark,"79 4th Ave",1,0,N/A
2156010,"October 31, 2021",Texas,"Fort Worth","4500 block of Miller Ave",1,0,N/A
2155998,"October 31, 2021",Washington,Centralia,"800 block of S Gold St",1,0,N/A
2181874,"October 31, 2021",Ohio,Cleveland,"5145 Turney Rd",1,0,N/A
2155735,"October 31, 2021",Colorado,Denver,"1100 block of N Syracuse St",1,0,N/A
2155355,"October 31, 2021",Minnesota,Minneapolis,"3600 block of N Fremont Ave",1,0,N/A
2155945,"October 31, 2021",Texas,Houston,"Poplar St and Buena Vista St",1,0,N/A
2155690,"October 31, 2021",Tennessee,Knoxville,"4100 block of Catalpa Ave",1,0,N/A
2156259,"October 31, 2021","District of Columbia",Washington,"2300 block of Green St",1,0,N/A
2155907,"October 31, 2021",Mississippi,"Mount Pleasant","133 Taska Rd",1,0,N/A
2155671,"October 31, 2021","New York","New York (Manhattan)","147th St and Frederick Douglass Blvd",1,0,N/A
2155168,"October 31, 2021",Indiana,Indianapolis,"3200 block of Hovey St",1,0,N/A
2155654,"October 31, 2021",Alabama,Montgomery,"5000 block of Monticello Dr",1,0,N/A
2155713,"October 31, 2021",California,Bakersfield,"300 block of McKee Rd",1,0,N/A
2159508,"October 31, 2021",Texas,Dallas,"2700 block of Coombs St",1,0,N/A
2155762,"October 31, 2021",Louisiana,"Breaux Bridge","900 block of W Patin St",1,1,N/A
2155392,"October 31, 2021","North Carolina",Fayetteville,"3400 block of Gardner St",1,0,N/A
2156778,"October 31, 2021",Georgia,Savannah,"100 block of Morekis Dr",1,0,N/A
2155669,"October 31, 2021",Missouri,"Saint Louis","5000 block of Kensington Ave",1,0,N/A
2155275,"October 31, 2021","South Carolina",Hamer,"Pineneedle Ct and Oakland Rd",1,0,N/A
2156268,"October 31, 2021",Michigan,Pontiac,"640 Auburn Ave",1,1,N/A
2155881,"October 31, 2021",Missouri,"Kansas City","E 54th St and Prospect Ave",1,0,N/A
2157495,"October 31, 2021",Indiana,Hammond,"3600 block of 167th St",1,1,N/A
2156806,"October 31, 2021",Alabama,Montgomery,"4300 block of Norman Bridge Rd",1,1,N/A
2172526,"October 31, 2021",Alabama,Montgomery,"100 block of S Haardt Dr",2,0,N/A
2155807,"October 31, 2021",Florida,Jacksonville,"15000 block of Dallas Creek Ct",1,0,N/A
2155055,"October 30, 2021",Florida,"West Palm Beach","2225 Belvedere Rd",1,0,N/A
2157622,"October 30, 2021",Georgia,Musella,"Church St",1,0,N/A
2154919,"October 30, 2021",Louisiana,"New Orleans","7000 block of Bullard Ave",1,0,N/A
2191974,"October 30, 2021",Missouri,Imperial,"4400 block of E Four Ridge Rd",1,0,N/A
2155755,"October 30, 2021",Virginia,"Rocky Mount","300 block of Countryside Ln",2,0,N/A
2154623,"October 30, 2021",Iowa,Ames,"522 Douglas Ave",1,0,N/A
2155749,"October 30, 2021",Pennsylvania,"New Castle","Mahoning Ave and N Liberty St",1,1,N/A
2154831,"October 30, 2021","District of Columbia",Washington,"1800 block of Gainesville St SE",1,0,N/A
2154916,"October 30, 2021",Louisiana,"Gretna (Terrytown)","600 block of Farmington Pl",1,0,N/A
2154693,"October 30, 2021",Maryland,Baltimore,"900 block of Mulberry St W",1,1,N/A
2156786,"October 30, 2021",Missouri,Joplin,"1523 S Kentucky Ave",1,0,N/A
2170476,"October 30, 2021",Florida,"Fort Pierce","100 block of Lilac Ter",1,0,N/A
2154851,"October 30, 2021",California,Gilroy,"400 block of Las Animas Ave",2,2,N/A
2155784,"October 30, 2021",Louisiana,Jeanerette,"Kern St and Peach St",1,0,N/A
2156566,"October 30, 2021",Mississippi,Batesville,"Vick St and Dettor St",1,0,N/A
2156797,"October 30, 2021","South Carolina","Myrtle Beach","900 Block of Shore Dr",1,0,N/A
2154754,"October 30, 2021",Tennessee,Memphis,"730 W Mitchell Rd",1,0,N/A
2155249,"October 30, 2021",Arizona,Phoenix,"S 10th St and E Southern Ave",1,0,N/A
2154602,"October 30, 2021",Texas,"Port Arthur","2500 block of 25th St",1,1,N/A
2167764,"October 30, 2021","North Carolina",Greensboro,"3600 Block of Clifton Rd",1,0,N/A
2156165,"October 30, 2021",Michigan,"East Lansing","3900 block of Halter Ln",2,0,N/A
2155106,"October 30, 2021",Alabama,Lester,"10765 Craigs Chapel Rd",1,0,N/A
2155609,"October 30, 2021",Kansas,Wichita,"1300 block of Walker W St",1,0,N/A
2155595,"October 30, 2021",Ohio,Woodsfield,OH-26,2,0,N/A
2155320,"October 30, 2021",Illinois,Champaign,"1500 block of Holly Hill Dr",1,0,N/A
2155573,"October 30, 2021",Illinois,"Cairo (Klondike)","Rte 3",1,0,N/A
2154813,"October 30, 2021","North Carolina",Greensboro,"Brice St and Warren St",2,1,N/A
2155524,"October 30, 2021",Louisiana,"New Orleans","I-610 and St Bernard Ave",1,0,N/A
2157369,"October 30, 2021",California,"Mc Farland (Mcfarland)","Whistler Rd and Mast Ave",1,0,N/A
2154662,"October 30, 2021","South Carolina",Florence,"5900 block of Liberty Chapel Rd",1,1,N/A
2155486,"October 30, 2021",Maryland,Lanham,"9800 block of Good Luck Rd",1,0,N/A
2171616,"October 30, 2021",Georgia,Decatur,"Golf Vista Cir",1,0,N/A
2156021,"October 30, 2021",Washington,Yakima,"W Chestnut Ave and 4th Ave",1,0,N/A
2154545,"October 30, 2021",Maryland,"Temple Hills (Hillcrest Heights)","3800 block of 28th Ave",1,0,N/A
2155766,"October 30, 2021",California,Merced,"100 block of E Main St",1,2,N/A
2154625,"October 30, 2021",Washington,Seattle,"W Bertona St and Gilman Ave W",1,0,N/A
2154314,"October 30, 2021",Ohio,Cincinnati,"800 block of Elberon Ave",1,1,N/A
2154327,"October 30, 2021","North Carolina",Charlotte,"8225 University City Blvd",1,0,N/A
2155695,"October 30, 2021",California,"City Of Industry","15800 block of Amar Rd",1,1,N/A
2155468,"October 30, 2021",Maryland,Baltimore,"Hillman St and E Chase St",1,0,N/A
2154265,"October 30, 2021",Massachusetts,Framingham,"23 Hayes St",1,0,N/A
2177654,"October 30, 2021",Pennsylvania,Philadelphia,"2700 block of C St",1,0,N/A
2156219,"October 30, 2021",California,Fresno,"Balch Ave",1,0,N/A
2155299,"October 30, 2021",Michigan,Detroit,"Marx St and Seven Mile E",1,1,N/A
2155856,"October 30, 2021",Nevada,"Las Vegas","5101 E Twain Ave",1,0,N/A
2156023,"October 30, 2021",Texas,Laredo,"200 block of E Olive St",2,0,N/A
2156632,"October 30, 2021",Nevada,"Las Vegas","1750 Karen Ave",1,0,N/A
2155786,"October 30, 2021",California,Compton,"200 block of N Bowen Ave",1,0,N/A
2154530,"October 30, 2021",Missouri,"Kansas City","Troost Ave and E 43rd St",1,0,N/A
2154522,"October 30, 2021",California,"Los Angeles","1300 block of 97th St",1,0,N/A
2155277,"October 30, 2021",Illinois,Lansing,"17500 block of Walter St",1,0,N/A
2154653,"October 30, 2021","South Carolina",Bishopville,"121 Academy Rd",1,0,N/A
2155270,"October 30, 2021","North Carolina",Fairmont,"900 Block of Leesville Rd",2,0,N/A
2154583,"October 30, 2021","South Carolina",Charleston,"1700 block of Raoul Wallenberg Blvd",1,0,N/A
2158085,"October 30, 2021",Michigan,Detroit,"12250 block of Wayburn Ave",1,0,N/A
2155862,"October 30, 2021",Texas,Houston,"4910 Ridge Harbor Dr",1,1,N/A
2155944,"October 30, 2021",Colorado,"Colorado Springs","1350 Pleier Dr",4,0,N/A
2155069,"October 30, 2021",Illinois,Chicago,"900 block of S Monitor Ave",1,0,N/A
2154280,"October 30, 2021",Illinois,Chicago,"2700 block of W Belmont Ave",2,0,N/A
2154386,"October 30, 2021","New Mexico",Albuquerque,"100 block of 6th St NW",1,0,N/A
2154873,"October 30, 2021",California,Sacramento,"5560 Palm Ave",2,5,N/A
2155172,"October 30, 2021",Florida,"Saint Petersburg","1079 62nd Ave S",1,4,N/A
2154558,"October 30, 2021",Arizona,Tucson,"2550 N Dodge Blvd",1,0,N/A
2262135,"October 30, 2021",Indiana,Gary,"6200 block of W 5th Ave",1,1,N/A
2155110,"October 30, 2021",Arizona,Tucson,"700 block of W Grant Rd",1,0,N/A
2155001,"October 30, 2021",Texas,Texarkana,"2315 Texas Blvd",1,9,N/A
2154748,"October 30, 2021","New Jersey",Trenton,"901 Brunswick Ave",1,0,N/A
2161246,"October 30, 2021",Ohio,Dayton,"1900 block of Larkswood dr",1,0,N/A
2155989,"October 30, 2021",Texas,Dallas,"1631 E 11th St",1,0,N/A
2155722,"October 30, 2021",Tennessee,Nashville,"915 Monroe St",1,0,N/A
2156534,"October 30, 2021",Virginia,Orange,"15000 Mountain Track Rd",1,0,N/A
2154905,"October 30, 2021",Arkansas,Jonesboro,"200 block of Chestnut St",1,0,N/A
2154761,"October 30, 2021",Tennessee,Cleveland,"1000 block of Cottage Stone Ln NE",1,0,N/A
2154496,"October 30, 2021",Nebraska,Lincoln,US-77,1,1,N/A
2157748,"October 30, 2021","North Carolina",Henderson,"7690 NC-39",1,1,N/A
2154475,"October 30, 2021",Oklahoma,Tulsa,"E 21st St and S Boston Ave",1,0,N/A
2155665,"October 30, 2021",Florida,Pensacola,"4300 block of Fairfield Dr",1,0,N/A
2154165,"October 30, 2021",Oklahoma,Tecumseh,"21 Austin Dr",2,1,N/A
2155490,"October 30, 2021",Illinois,"East Saint Louis (Sauget)","1403 Mississippi Ave",1,0,N/A
2154962,"October 30, 2021",Mississippi,Lumberton,"Myrick Ave and N 8th St",1,1,N/A
2154952,"October 29, 2021",Mississippi,Jackson,"2315 McFadden Rd",1,0,N/A
2153875,"October 29, 2021","New Jersey",Trenton,"50 block of Cleveland Ave",2,0,N/A
2154942,"October 29, 2021",Louisiana,Shreveport,"Wallace Ave and Corbitt St",1,0,N/A
2154934,"October 29, 2021",California,Stockton,"2200 block of E Vine St",1,2,N/A
2241941,"October 29, 2021",Virginia,"Newport News",N/A,1,0,N/A
2157539,"October 29, 2021",California,"Long Beach","W 15th St and Pacific Ave",1,0,N/A
2154308,"October 29, 2021",California,Carson,"21600 block of S Figueroa St",1,0,N/A
2154534,"October 29, 2021",California,"Los Angeles","8900 block of Orion Ave",1,0,N/A
2154154,"October 29, 2021",Alabama,"Birmingham (Ensley)","4200 block of Ave L",1,0,N/A
2153979,"October 29, 2021",Michigan,Detroit,"Northlawn St and Cortland St",1,0,N/A
2159341,"October 29, 2021","New Mexico",Grants,"Black Mountain Rd",1,0,N/A
2159295,"October 29, 2021",Louisiana,"New Orleans","300 block of Lake Marina Ave",1,0,N/A
2154263,"October 29, 2021",Washington,Renton,"4300 NE 4th St",1,0,N/A
2154705,"October 29, 2021",Maryland,Baltimore,"1200 block of Stamford Rd",1,0,N/A
2154345,"October 29, 2021",Texas,Houston,"7816 Elvera St",1,2,N/A
2154484,"October 29, 2021",Wisconsin,Luck,"604 E Butternut Ave",1,0,N/A
2154373,"October 29, 2021",Texas,Dallas,"407 N Lamar St",1,1,N/A
2155185,"October 29, 2021",Florida,Tallahassee,"3025 S Adams St",1,0,N/A
2154648,"October 29, 2021","South Carolina",Columbia,"2400 block of Blue Ridge Terrace",1,0,N/A
2160683,"October 29, 2021",Ohio,Cleveland,"3950 block of Trowbridge Ave",1,0,N/A
2156217,"October 29, 2021",California,Fresno,"Orchard Ave and Thomas Ave",1,0,N/A
2154550,"October 29, 2021",California,Oakland,"900 block of 85th Ave",1,0,N/A
2154588,"October 29, 2021","South Carolina","North Charleston","8780 Rivers Ave",1,0,N/A
2154897,"October 29, 2021",Texas,"Fort Worth","10305 North Fwy",1,0,N/A
2154317,"October 29, 2021",Pennsylvania,Philadelphia,"2500 block of Master St",1,2,N/A
2421927,"October 29, 2021",Louisiana,Monroe,"3980 Old Sterlington Rd",2,0,N/A
2158409,"October 29, 2021",Indiana,Salem,"1600 block of Peacock Hollow Rd",1,0,N/A
2154251,"October 29, 2021",Iowa,Chelsea,"1001 Station St",1,0,N/A
2154758,"October 29, 2021","New Jersey",Camden,"2000 block of Berwick St",1,0,N/A
2154237,"October 29, 2021",Hawaii,"Waianae (Nanakuli)","Hakimo Rd and Kaukai Rd",1,0,N/A
2154560,"October 29, 2021",Ohio,Cleveland,"5011 Turney Rd",1,2,N/A
2154161,"October 29, 2021",Alabama,Birmingham,"2700 block of 17th Ave N",1,0,N/A
2181864,"October 29, 2021",Pennsylvania,Chester,"300 block of W 22nd St",1,1,N/A
2154618,"October 29, 2021",Texas,Mission,"7304 La Homa Rd",1,0,N/A
2153897,"October 29, 2021",Wisconsin,Sheboygan,"828 Pennsylvania Ave",1,0,N/A
2156607,"October 29, 2021","North Carolina",Laurinburg,"S Pine St",2,0,N/A
2154270,"October 29, 2021",Georgia,Augusta,"3206 Peach Orchard Rd",1,1,N/A
2157717,"October 29, 2021","North Carolina",Lenoir,NC-268,1,0,N/A
2154684,"October 29, 2021",Alabama,Abbeville,"101 Girard Ct",1,0,N/A
2153300,"October 28, 2021","New Mexico",Albuquerque,"6700 block of Cochiti Rd SE",1,0,N/A
2153353,"October 28, 2021",Virginia,"Virginia Beach","470 Newtown Rd",2,0,N/A
2153239,"October 28, 2021",Virginia,Danville,"400 block of Bradley Rd",1,0,N/A
2202371,"October 28, 2021",Illinois,"Chicago (Burnham)",N/A,1,0,N/A
2153149,"October 28, 2021",Maryland,Baltimore,"400 block of Wilson St",1,0,N/A
2153615,"October 28, 2021",Nevada,"Las Vegas","1415 E Fremont St",1,0,N/A
2153225,"October 28, 2021",Kentucky,Louisville,"3100 Wedgewood Way",1,0,N/A
2153989,"October 28, 2021",Texas,"San Antonio","200 block of Pleasanton Cir",1,0,N/A
2153977,"October 28, 2021",Texas,"San Antonio","3515 W Commerce St",1,0,N/A
2153014,"October 28, 2021",Tennessee,Memphis,"1546 S Highland St",1,0,N/A
2153925,"October 28, 2021",Alabama,Riverside,N/A,1,0,N/A
2153830,"October 28, 2021",Maryland,Baltimore,"200 block of S Bouldin St",1,0,N/A
2153450,"October 28, 2021",Texas,"El Paso","7900 N Mesa St",1,0,N/A
2152971,"October 28, 2021",Ohio,Cincinnati,"1200 block of W Galbraith Rd",1,0,N/A
2152981,"October 28, 2021","District of Columbia",Washington,"600 block of Edgewood St NE",1,0,N/A
2153439,"October 28, 2021",Texas,Houston,"910 Green Meadow Ln",1,0,N/A
2153022,"October 28, 2021",California,Vallejo,"Meadows Dr and Sonoma Blvd",1,0,N/A
2154628,"October 28, 2021",Iowa,"Des Moines","1400 block of Searle St",1,0,N/A
2163204,"October 28, 2021",Alabama,Talladega,"699 Howard St",2,0,N/A
2154010,"October 28, 2021",Michigan,Saginaw,"4570 Dixie Hwy",1,0,N/A
2152933,"October 28, 2021",Ohio,"Dayton (Trotwood)","857 Blairfield Pl",1,0,N/A
2153106,"October 28, 2021",Michigan,Flint,"1100 block of Knight Ave",1,0,N/A
2153799,"October 28, 2021",California,Fresno,"W Robinson Ave and Pleasant Ave",0,1,N/A
2170242,"October 28, 2021",Georgia,Valdosta,"Lakes Blvd",1,0,N/A
2153283,"October 28, 2021",California,Stockton,"N American St and E Weber Ave",1,0,N/A
2153663,"October 28, 2021",California,Oakland,"8900 block of MacArthur Blvd",1,0,N/A
2153659,"October 28, 2021","New Mexico","Santa Fe","Camino Cielo",1,0,N/A
2153512,"October 28, 2021",California,"West Hollywood","7316 Santa Monica Blvd",1,0,N/A
2153610,"October 28, 2021",Washington,Seattle,"300 block of 23rd Ave S",1,0,N/A
2153173,"October 28, 2021",Georgia,Atlanta,"400 Fairburn Rd SW",1,0,N/A
2152717,"October 28, 2021",Illinois,Chicago,"5000 block of W Quincy St",1,0,N/A
2153985,"October 28, 2021",Michigan,Hamtramck,"3521 Caniff St",2,0,N/A
2153541,"October 28, 2021","New York",Brooklyn,"Hegeman Ave and Amboy St",1,0,N/A
2153217,"October 28, 2021",Florida,"Miami (Doral)","8600 block of NW 98 Ave",1,1,N/A
2153531,"October 28, 2021",Illinois,Chicago,"10000 block of S Emerald Ave",1,0,N/A
2154268,"October 28, 2021",Illinois,Chicago,"10000 block of S May St",1,0,N/A
2153114,"October 28, 2021",Texas,Houston,"8301 Willow Pl Dr N",1,0,N/A
2153497,"October 28, 2021",Texas,Dickinson,"3900 block of Marcos St",2,0,N/A
2153644,"October 28, 2021",Washington,Yakima,"W Nob Hill Blvd and S 20th Ave",1,0,N/A
2153479,"October 28, 2021","South Dakota","Sioux Falls","Garfield Ave and 12th St",1,0,N/A
2153801,"October 28, 2021",Delaware,"New Castle","3006 New Castle Ave",1,0,N/A
2153404,"October 28, 2021",Mississippi,Mccomb,"Pearl River Ave",1,0,N/A
2153779,"October 28, 2021",Tennessee,Nashville,"210 N 9th St",1,3,N/A
2153454,"October 28, 2021",Louisiana,"Baton Rouge","1800 block of W Catalpa St",1,0,N/A
2154033,"October 28, 2021",Alabama,Selma,"2501 Minter Ave",1,0,N/A
2153234,"October 28, 2021",Kentucky,Lexington,"Price Rd and Fairdale Dr",1,1,N/A
2153343,"October 28, 2021",Tennessee,Memphis,"3816 Balleau Dr",1,0,N/A
2153427,"October 28, 2021","North Carolina",Durham,"5300 block of Penrith Dr",1,0,N/A
2153252,"October 28, 2021",Virginia,Hampton,"100 block of Howard St",1,0,N/A
2157695,"October 28, 2021","West Virginia",Leon,"Gill Ridge Rd",1,0,N/A
2153441,"October 27, 2021","South Carolina",Charleston,"1798 Ashley River Rd",1,0,N/A
2153473,"October 27, 2021",Pennsylvania,Lebanon,"N 6th St and Lehman St",1,0,N/A
2152630,"October 27, 2021",Oklahoma,Tulsa,"2409 S Maybelle Ave",1,0,N/A
2151811,"October 27, 2021","New York",Brooklyn,"Belmont Ave and Mother Gaston Blvd",1,0,N/A
2152404,"October 27, 2021",Louisiana,"Bossier City","2400 Hospital Dr",1,0,N/A
2152623,"October 27, 2021",Oklahoma,"Oklahoma City","2040 NW 10th St",1,0,N/A
2152414,"October 27, 2021",Maryland,Baltimore,"4100 block of Mariban Ct",1,0,N/A
2153386,"October 27, 2021",Arkansas,Kensett,"122 Usery Rd",1,0,N/A
2152315,"October 27, 2021",Arkansas,"Little Rock","5103 Asher Ave",1,0,N/A
2152695,"October 27, 2021",Texas,Plano,"5813 Mulvane Dr",2,0,N/A
2152372,"October 27, 2021",Kentucky,Louisville,"600 block of S 22nd St",1,1,N/A
2152382,"October 27, 2021",Kentucky,Louisville,"4300 block of Northwestern Pkwy",1,1,N/A
2152657,"October 27, 2021",Kansas,Hoisington,"405 E 2nd St",1,0,N/A
2152253,"October 27, 2021",Tennessee,Memphis,"3831 Balleau Dr",1,0,N/A
2152225,"October 27, 2021",California,Delano,"2200 block of Oxford St",1,1,N/A
2152160,"October 27, 2021","North Carolina","Rocky Mount",N/A,1,1,N/A
2151765,"October 27, 2021",Texas,Houston,"3500 block of W Airport Blvd",1,0,N/A
2154416,"October 27, 2021","New Mexico",Grants,"I-40 and E Santa Fe Ave",1,0,N/A
2154799,"October 27, 2021","New Jersey",Northvale,"151 Ludlow Ave",1,0,N/A
2153147,"October 27, 2021",Georgia,Statesboro,"1699 Statesboro Pl Cir",1,0,N/A
2174379,"October 27, 2021",Texas,Mesquite,"2000 block of Cantura Dr",1,0,N/A
2151960,"October 27, 2021",Texas,"Fort Worth","5901 S Calloway Dr",2,0,N/A
2152711,"October 27, 2021",Texas,Ganado,"305 W York St",2,0,N/A
2153514,"October 27, 2021",California,Oakland,"I-580 and 98th Ave",1,0,N/A
2161577,"October 27, 2021",California,Barstow,"100 block of W Buena Vista St",1,0,N/A
2152726,"October 27, 2021",Vermont,"Vergennes (Addison)","Pleasant View Dr",1,0,N/A
2152940,"October 27, 2021",Ohio,Cincinnati,"5100 block of Hawaiian Terr",1,0,N/A
2160629,"October 27, 2021",Texas,Houston,"3200 block of Jensen Dr",1,0,N/A
2153202,"October 27, 2021",Texas,Mesquite,"2100 block of Cantura Dr",1,0,N/A
2151796,"October 27, 2021",Texas,Austin,"11400 N Interstate Hwy 35",1,0,N/A
2151920,"October 27, 2021",Texas,"San Antonio","I-10 and N Foster Rd",1,1,N/A
2152672,"October 27, 2021",Alabama,Mobile,"2755 Pleasant Valley Rd",1,0,N/A
2152779,"October 27, 2021",Georgia,Covington,"Windcrest Dr",2,0,N/A
2151930,"October 27, 2021",Illinois,Chicago,"700 block of N Trumbull Ave",1,2,N/A
2152001,"October 27, 2021",Illinois,Chicago,"1500 block of E 70th St",1,0,N/A
2152212,"October 27, 2021",Texas,Kilgore,"2600 block of Sunset Ln",1,0,N/A
2152749,"October 27, 2021","New York","Huntington Station","Murdock St",1,0,N/A
2153546,"October 27, 2021",Florida,Pensacola,"8600 block of Figland Ave",1,0,N/A
2153401,"October 27, 2021",Colorado,"Commerce City","4800 block of E 62nd Ave",2,0,N/A
2152691,"October 27, 2021",Texas,Austin,"10610 Pinkney Ln",1,0,N/A
2210313,"October 27, 2021",Oregon,Ashland,"Conde Creek Rd",1,0,N/A
2152484,"October 27, 2021",Idaho,Boise,"Myrtle St and Capitol Blvd",1,0,N/A
2152282,"October 27, 2021",Tennessee,Memphis,"2900 block of Comanche Rd",1,0,N/A
2152238,"October 27, 2021",Tennessee,Memphis,"2554 Elvis Presley Blvd",1,2,N/A
2154115,"October 27, 2021",California,"San Diego","3500 Central Ave",1,0,N/A
2152454,"October 27, 2021",Alabama,"Birmingham (Ensley)","1639 51st St",1,0,N/A
2153337,"October 27, 2021",Alabama,Selma,"2501 Minter Ave",1,0,N/A
2151064,"October 26, 2021",Illinois,Chicago,"11100 block of S Union Ave",1,0,N/A
2151651,"October 26, 2021",Wisconsin,Milwaukee,"2200 N 36th St",1,0,N/A
2268443,"October 26, 2021","New York",Rochester,"Portland Ave and Clifford Ave",1,0,N/A
2151545,"October 26, 2021","North Carolina",Lexington,"9000 block of Linwood Southmon Rd",1,0,N/A
2152347,"October 26, 2021",California,"West Sacramento","2100 block of Orchard Way",1,0,N/A
2151367,"October 26, 2021","New York","New York (Manhattan)","45 W 132nd St",1,0,N/A
2152311,"October 26, 2021",Louisiana,"New Orleans (Algiers)","700 block of Lamarque St",1,0,N/A
2152280,"October 26, 2021",California,"Long Beach","W 15th St and Pacific Ave",1,0,N/A
2151398,"October 26, 2021","South Carolina",Seneca,"Singing Pines Rd",1,0,N/A
2151985,"October 26, 2021",Maryland,"Hyattsville (Landover)","1000 block of Atlee Dr",1,0,N/A
