"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2105023,"August 31, 2021","New York",Bronx,"1476 Walton Ave",1,0,N/A
2104733,"August 31, 2021","North Carolina",Greensboro,"200 Block of Stockton Way",1,0,N/A
2104775,"August 31, 2021","North Carolina",Kannapolis,"900 block of Packard Ave",1,0,N/A
2105100,"August 31, 2021",California,Salinas,"Maryal Dr and East Bernal Dr",2,0,N/A
2105186,"August 31, 2021","New York",Syracuse,"1808 Lodi St",1,0,N/A
2105883,"August 31, 2021",Delaware,"New Castle","100 block of Freedom Trail",1,0,N/A
2104722,"August 31, 2021","North Carolina",Newport,"212 Bobbys Dr",2,0,N/A
2104661,"August 31, 2021",Alabama,Pelham,"700 block of Co Rd 72",1,1,N/A
2105028,"August 31, 2021","New York","Corona (Queens)","102-33 184th St",1,0,N/A
2105627,"August 31, 2021",Georgia,Augusta,"3866 Mike Padgett Hwy",1,0,N/A
2105781,"August 31, 2021",Illinois,Fairmont,"W Oak Ave and Brassel St",1,0,N/A
2105734,"August 31, 2021","South Carolina","Rock Hill","300 block of Heckle Blvd",1,0,N/A
2105143,"August 31, 2021",Pennsylvania,Philadelphia,"5100 block of Marion St",1,0,N/A
2105956,"August 31, 2021",Washington,"Bonney Lake","3200 block of 214th Ave E",1,0,N/A
2104985,"August 31, 2021","New York",Bronx,"805 Taylor Ave",2,0,N/A
2105165,"August 31, 2021",Arizona,Mesa,"Loop 202",1,0,N/A
2105001,"August 31, 2021",Hawaii,Honolulu,"1812 Kalakaua Ave",2,0,N/A
2105749,"August 31, 2021",California,"Palo Alto (East Palo Alto)","100 block of Jasmine Way",1,0,N/A
2105418,"August 31, 2021",Tennessee,Memphis,"4138 Kirby Pkwy",1,1,N/A
2105043,"August 31, 2021",California,"San Francisco","Silver Ave and San Bruno Ave",1,0,N/A
2104430,"August 31, 2021",Washington,Seattle,"1000 block of E John St",1,0,N/A
2104717,"August 31, 2021",Texas,Abilene,"965 E South 11th St",1,0,N/A
2105625,"August 31, 2021",California,Bakersfield,"700 block of Hill St",1,0,N/A
2105103,"August 31, 2021",California,Anaheim,"2400 block of West Greenleaf Ave",2,0,N/A
2105611,"August 31, 2021",Indiana,"Fort Wayne","4200 block of S Monroe St",1,0,N/A
2105475,"August 31, 2021",Texas,Houston,"5520 Cavalcade St",1,0,N/A
2105606,"August 31, 2021",Indiana,Fremont,"100 block of Baum St",1,0,N/A
2105598,"August 31, 2021",Georgia,"Forest Park","220 Morrow Rd",1,0,N/A
2105574,"August 31, 2021",Indiana,Indianapolis,"1200 block of W 32nd St",1,0,N/A
2105600,"August 31, 2021",Indiana,Lafayette,"2700 block of Old Romney Rd",1,0,N/A
2104829,"August 31, 2021",Maryland,Baltimore,"1700 block of Patterson Park Ave",1,1,N/A
2105911,"August 31, 2021","New Jersey",Paterson,"454 Union Ave",1,0,N/A
2108139,"August 31, 2021","New Jersey",Newark,"15th Ave and S 15th St",1,0,N/A
2104846,"August 31, 2021","District of Columbia",Washington,"1400 block of V St NW",1,1,N/A
2105715,"August 31, 2021","South Carolina",Charleston,"100 block of N Romney St",1,0,N/A
2105390,"August 31, 2021",Tennessee,Memphis,"1891 Kansas St",1,0,N/A
2105897,"August 31, 2021",Pennsylvania,Chester,"Engle St and W 3rd St",1,0,N/A
2106591,"August 31, 2021",Louisiana,Campti,"100 block of Lake St",1,0,N/A
2105112,"August 31, 2021",Illinois,"Hanover Park","5500 block of Pebble Beach Dr",1,1,N/A
2104725,"August 31, 2021","North Carolina","Elm City","3500 block of London Church Rd",2,2,N/A
2105813,"August 31, 2021",Maryland,"Takoma Park","6300 block of New Hampshire Ave",1,0,N/A
2105801,"August 31, 2021",Kansas,"Kansas City","3100 block of Cleveland Ave",1,0,N/A
2104432,"August 30, 2021",Alabama,Mobile,"4880 Lakeland Dr",1,0,N/A
2104260,"August 30, 2021","New York",Bronx,"1693 Vyse Ave",1,0,N/A
2104445,"August 30, 2021",Louisiana,"Breaux Bridge","1500 block of Mills Hwy",1,0,N/A
2104638,"August 30, 2021",California,"San Diego","600 Gateway Center Way",1,0,N/A
2103496,"August 30, 2021",Illinois,Chicago,"7700 block of South Shore Dr",1,0,N/A
2104388,"August 30, 2021",Illinois,Chicago,"409 E 111th St",1,2,N/A
2104861,"August 30, 2021",Ohio,Akron,"200 block of Lake St",1,0,N/A
2104239,"August 30, 2021","New York",Buffalo,"Parkside Ave",1,0,N/A
2104181,"August 30, 2021",Illinois,Normal,"2000 block of Lambert Dr",3,3,N/A
2103536,"August 30, 2021",Indiana,Indianapolis,"10100 block of John Marshall Dr",1,1,N/A
2104681,"August 30, 2021",Iowa,"Des Moines","1900 block of Hartford Ave",1,0,N/A
2104684,"August 30, 2021","South Carolina","Saint Stephen","103 Gourdin St",1,0,N/A
2103506,"August 30, 2021",Wisconsin,Milwaukee,"W Appleton Ave and W Fairmount Ave",1,0,N/A
2104270,"August 30, 2021",Iowa,"Des Moines","1400 block of E 17th St",1,2,N/A
2104298,"August 30, 2021",Virginia,Richmond,"1300 block of Oakwood Ave",1,0,N/A
2105728,"August 30, 2021","South Carolina",Seneca,"14 Padgett St",1,0,N/A
2114554,"August 30, 2021",Ohio,Columbus,"Neil Ave and W Hubbard Ave",1,0,N/A
2103872,"August 30, 2021",Mississippi,Pearlington,"Kelly Rd",2,0,N/A
2105330,"August 30, 2021",Mississippi,Sarah,"8427 Tate Panola Rd",1,0,N/A
2104577,"August 30, 2021",Indiana,Indianapolis,"E 34th St and Sherman Dr",1,1,N/A
2104770,"August 30, 2021",Texas,Dallas,"1661 Bending Oaks Tr",1,0,N/A
2106161,"August 30, 2021",Texas,Dallas,"3420 Hammerly Dr",1,0,N/A
2103954,"August 30, 2021",Georgia,Atlanta,"617 Joseph E Boone Blvd",1,0,N/A
2103554,"August 30, 2021",Louisiana,"Baton Rouge","2956 Nicholson Dr",1,1,N/A
2104477,"August 30, 2021",Florida,"Coconut Creek","4400 block of Hillsboro Blvd",1,0,N/A
2104484,"August 30, 2021",Florida,"Miami (Miami Shores)","68 NW 95th St",1,0,N/A
2104573,"August 30, 2021",California,Oakland,"7000 block of Spencer St",1,0,N/A
2104513,"August 30, 2021",Florida,Tampa,"2900 block of Abdella St",1,0,N/A
2104313,"August 30, 2021",Florida,Melbourne,"US-192 and Simon Rd",1,1,N/A
2105483,"August 30, 2021",Texas,Mansfield,"1600 block of E Debbie Ln",1,0,N/A
2104246,"August 30, 2021","New York",Rochester,"Harris St and Ave D",1,0,N/A
2104434,"August 30, 2021",Louisiana,Calhoun,"Patricks Cove",1,0,N/A
2104750,"August 30, 2021",Texas,Houston,"5685 De Soto St",1,0,N/A
2105953,"August 30, 2021",Oregon,Beaverton,"12270 SW Center St",1,0,N/A
2105136,"August 30, 2021","New York",Rochester,"Sherman St and Angle St",1,1,N/A
2104490,"August 30, 2021",Alabama,Florence,"100 Quail Run Rd",1,0,N/A
2104929,"August 30, 2021","New Jersey",Trenton,"400 block of W Hanover St",1,0,N/A
2105152,"August 30, 2021",Kentucky,Paducah,"Wayne Sullivan Dr and Bethel St",1,0,N/A
2104343,"August 30, 2021",Pennsylvania,Pittsburgh,"7400 block of Tioga St",1,0,N/A
2104670,"August 30, 2021",Wisconsin,Milwaukee,"N 24th Pl and W Capitol Dr",1,0,N/A
2104918,"August 30, 2021","New Jersey",Newark,"403 S Orange Ave",1,0,N/A
2103900,"August 30, 2021",Tennessee,Memphis,"500 block of E Frank Ave",1,0,N/A
2104863,"August 30, 2021","District of Columbia",Washington,"1300 block of Good Hope Rd SE",1,0,N/A
2104321,"August 30, 2021",Tennessee,Memphis,"4042 Hodge Rd",1,0,N/A
2104879,"August 29, 2021",Virginia,Evington,"461 Buffalo Ln",1,0,N/A
2103297,"August 29, 2021",Ohio,Youngstown,"3204 Southern Blvd",1,0,N/A
2106523,"August 29, 2021",California,Victorville,"16500 block of Zenda Rd",1,0,N/A
2103267,"August 29, 2021",Virginia,"Newport News","13200 block of Aqueduct Dr",1,0,N/A
2104842,"August 29, 2021",Illinois,Waukegan,"Lydia St and N Lewis Ave",1,0,N/A
2102936,"August 29, 2021",Minnesota,"Saint Paul","Raspberry Island",1,0,N/A
2104426,"August 29, 2021",Montana,Missoula,"Southside Rd",1,0,N/A
2102980,"August 29, 2021",California,Oakland,"1900 block of Broadway",1,2,N/A
2103239,"August 29, 2021","New York",Buffalo,"100 block of Montana Ave",1,0,N/A
2102865,"August 29, 2021","South Carolina",Charleston,"511 Risher St",1,2,N/A
2103797,"August 29, 2021",Georgia,Toccoa,"Whitman St",1,1,N/A
2103140,"August 29, 2021","New York","Corona (Queens)","98-21 Rockaway Blvd",1,1,N/A
2103274,"August 29, 2021",Ohio,Columbus,"2084 Berrell Ave",1,0,N/A
2104066,"August 29, 2021","District of Columbia",Washington,"3500 block of Clay Place NE",1,0,N/A
2107887,"August 29, 2021",California,Sacramento,"400 block of Jefferson Ave",1,1,N/A
2102699,"August 29, 2021","West Virginia",Belington,"8070 Audra Park Rd",2,0,N/A
2103203,"August 29, 2021",Texas,Houston,"12325 Hillcroft Ave",1,0,N/A
2104037,"August 29, 2021",Texas,Dallas,"1400 block of Browder St",1,0,N/A
2105319,"August 29, 2021",Nevada,"Las Vegas","4500 block of Townwall St",1,0,N/A
2103449,"August 29, 2021",Texas,Garland,"400 block of Forest Gate Dr",2,0,N/A
2102934,"August 29, 2021",Minnesota,"Saint Paul","472 Jackson St",1,0,N/A
2103206,"August 29, 2021",Minnesota,"Saint Paul","E 7th St and Mounds Blvd",1,0,N/A
2103209,"August 29, 2021",Minnesota,Minneapolis,"N Dowling Ave",1,0,N/A
2103875,"August 29, 2021",Texas,Cooper,"950 E Dallas Ave",1,1,N/A
2102830,"August 29, 2021",Florida,Tallahassee,"2600 block of W Tennessee St",1,1,N/A
2103333,"August 29, 2021",Missouri,"Saint Louis","1300 block of N Euclid Ave",1,0,N/A
2104620,"August 29, 2021",Michigan,Dearborn,"5070 block of Heather Dr",1,0,N/A
2103182,"August 29, 2021",Connecticut,"North Haven","2 Primrose St",2,0,N/A
2103849,"August 29, 2021",Minnesota,Princeton,"10126 55th St",1,0,N/A
2103335,"August 29, 2021",Missouri,"Saint Louis","1100 block of Dr Martin Luther King Dr",1,0,N/A
2103262,"August 29, 2021",California,Visalia,"1447 E Noble Ave",1,1,N/A
2294860,"August 29, 2021",Florida,Tampa,"2600 block of Durham St",1,0,N/A
2104614,"August 29, 2021",Michigan,Dearborn,"20061 Michigan Ave",1,0,N/A
2103534,"August 29, 2021",Florida,Jacksonville,"5000 Block of Eudine Dr",1,0,N/A
2103750,"August 29, 2021","South Carolina",Anderson,"Woodmont Cir",1,0,N/A
2103397,"August 29, 2021",Connecticut,"Windsor Locks",I-91,1,0,N/A
2103649,"August 29, 2021",Georgia,Atlanta,"356 Home Park Ave",1,0,N/A
2103147,"August 29, 2021",Pennsylvania,Philadelphia,"500 block of N Paxon St",1,0,N/A
2102957,"August 29, 2021",California,"Los Angeles (Vernon)","2300 block of E Washington Blvd",1,0,N/A
2103795,"August 29, 2021",California,Visalia,"Santa Fe St and Kaweah Ave",1,0,N/A
2103676,"August 29, 2021",California,Bakersfield,"S Owens St",1,1,N/A
2103199,"August 29, 2021",Illinois,Naperville,"600 block of Amersale Dr",1,1,N/A
2102991,"August 29, 2021",Nevada,"Las Vegas","1750 S Rainbow Blvd",1,3,N/A
2103591,"August 29, 2021","North Carolina",Parkton,"102 Victoria Dr",1,2,N/A
2103844,"August 29, 2021","North Carolina",Huntersville,"16131 Old Statesville Rd",1,0,N/A
2103128,"August 29, 2021",Illinois,Chicago,"2700 block of S Pulaski Rd",1,0,N/A
2102939,"August 29, 2021",Indiana,Indianapolis,"500 block of Eugene St",1,0,N/A
2104258,"August 29, 2021",Illinois,Harvey,"1500 block of Fisk St",1,0,N/A
2104330,"August 29, 2021",Alabama,Birmingham,"509 Ave G",1,0,N/A
2103429,"August 29, 2021",Massachusetts,Taunton,"800 block of Bay St",1,0,N/A
2102835,"August 29, 2021",Illinois,Chicago,"200 block of W 71st St",1,0,N/A
2102833,"August 29, 2021",Illinois,Chicago,"1000 block of N Lawndale Ave",1,0,N/A
2102839,"August 29, 2021",Illinois,Chicago,"4800 block of S Justine St",1,1,N/A
2103825,"August 29, 2021",California,"San Mateo","300 block of S El Camino Real",1,0,N/A
2128223,"August 29, 2021",Michigan,Detroit,"Woodingham Dr and Puritan Ave",1,0,N/A
2111539,"August 29, 2021",Texas,Blackwell,N/A,1,0,N/A
2118840,"August 29, 2021",Washington,Vancouver,"3500 block of NE 50th Ct",1,0,N/A
2103476,"August 29, 2021",Washington,Kenmore,"NE 149th Pl and 72nd Pl NE",1,0,N/A
2103122,"August 29, 2021",Pennsylvania,Morrisville,"400 block of Federal Ln",1,0,N/A
2104404,"August 29, 2021","New Jersey",Newark,"100 block Schuyler Ave",1,0,N/A
2104407,"August 29, 2021","New Jersey",Newark,"Stuyvesant Ave and Rockland Terr",1,0,N/A
2103155,"August 29, 2021","New Jersey",Passaic,"19 Aspen Pl",1,0,N/A
2102793,"August 29, 2021","New York",Bronx,"2080 Valentine Ave",1,0,N/A
2103807,"August 29, 2021",Oklahoma,Tulsa,"5600 block of N Garrison Ave",1,0,N/A
2103292,"August 29, 2021",Michigan,Detroit,"Olga Ave and Fairview St",1,0,N/A
2103145,"August 29, 2021",Pennsylvania,Philadelphia,"3000 block of Ella St",1,0,N/A
2102784,"August 29, 2021",Pennsylvania,Philadelphia,"3700 block of Aspen St",1,0,N/A
2103309,"August 29, 2021","New York",Rochester,"250 Monroe Ave",1,0,N/A
2105798,"August 29, 2021",Alabama,Montgomery,"100 block of Maxwell Ave",1,0,N/A
2102380,"August 28, 2021",California,Selma,"Nelson Blvd and Mulberry St",1,0,N/A
2103068,"August 28, 2021",Maryland,Baltimore,"2300 block of Wilkens Ave",1,0,N/A
2103066,"August 28, 2021",Maryland,Baltimore,"900 block of N Calhoun St",1,0,N/A
2102617,"August 28, 2021",Missouri,"Kansas City","3000 block of Olive St",1,0,N/A
2103229,"August 28, 2021",Tennessee,"Soddy Daisy","1500 block of N Winer Dr",1,0,N/A
2102668,"August 28, 2021",Tennessee,Nashville,"Stones River Cove",1,0,N/A
2103241,"August 28, 2021",Kansas,Haysville,I-35,1,0,N/A
2105016,"August 28, 2021",Tennessee,Dyersburg,"Countryman St",1,0,N/A
2102336,"August 28, 2021",California,Modesto,"600 block of H St",1,0,N/A
2103869,"August 28, 2021",Illinois,"Ozark (Tunnel Hill)","6000 block of Dutchman Lake Rd",1,0,N/A
2102268,"August 28, 2021",Pennsylvania,Erie,"508 Lincoln Ave",2,0,N/A
2102156,"August 28, 2021","New Mexico",Albuquerque,"500 Tennessee St NE",1,1,N/A
2103151,"August 28, 2021","New Jersey",Camden,"2300 block of S 8th St",1,0,N/A
2121864,"August 28, 2021",California,Pomona,"W Holt Ave and N White Ave",1,0,N/A
2139426,"August 28, 2021","South Carolina",Spartanburg,"Oliver St",1,0,N/A
2124438,"August 28, 2021",Texas,Diboll,"S First St and Martin Luther King Jr St",1,0,N/A
2105613,"August 28, 2021",Georgia,Covington,"105 Spring Valley Way",1,0,N/A
2102438,"August 28, 2021",Arizona,Phoenix,"E Buckeye Rd and S 10th St",1,0,N/A
2102921,"August 28, 2021",Indiana,Indianapolis,"5200 block of W 52nd St",1,0,N/A
2102763,"August 28, 2021",Wisconsin,"Sturtevant (Mount Pleasant)","2221 Durand Ave",1,0,N/A
2102023,"August 28, 2021","District of Columbia",Washington,"1400 block of Parkwood Pl NW",1,2,N/A
2103415,"August 28, 2021",Iowa,"Cedar Rapids","4012 21st Ave SW",1,0,N/A
2102760,"August 28, 2021",Wisconsin,Milwaukee,"1901 N 6th St",1,1,N/A
2105461,"August 28, 2021",Texas,Blanco,"700 block of Cox Rd",1,0,N/A
2102880,"August 28, 2021","North Carolina",Charlotte,"I-85 and Statesville Ave",1,0,N/A
2111046,"August 28, 2021",Wisconsin,Cudahy,"5280 S Sheridan Dr",1,0,N/A
2105443,"August 28, 2021",Florida,"Okeechobee (Yeehaw Junction)","Magnolia Ct",1,0,N/A
2102941,"August 28, 2021",Minnesota,"Saint Paul (Maplewood)","Larpenteur Ave E and Howard St N",1,0,N/A
2102962,"August 28, 2021",California,"Los Angeles","1526 E 92nd St",1,0,N/A
2102959,"August 28, 2021",California,"Los Angeles","1742 E 41st Place",1,0,N/A
2102174,"August 28, 2021","Rhode Island",Providence,"744 Branch Ave",1,0,N/A
2102508,"August 28, 2021",Nevada,Tonopah,US-95,1,0,N/A
2103212,"August 28, 2021",Utah,"Salt Lake City","640 E Wilmington Ave",1,0,N/A
2102713,"August 28, 2021",Pennsylvania,Philadelphia,"4200 block of Salem St",1,0,N/A
2102245,"August 28, 2021",Pennsylvania,Philadelphia,"5900 block of A St",1,0,N/A
2102326,"August 28, 2021",California,Glendale,"Ventura Fwy and Harvey Rd",1,0,N/A
2103417,"August 28, 2021",Massachusetts,Boston,"11 Erie St",1,0,N/A
2103193,"August 28, 2021",Nevada,"Las Vegas","Sandy Ln and San Pascual Ave",1,0,N/A
2102204,"August 28, 2021",Georgia,Columbus,"1200 block of Knight Dr",1,0,N/A
2103668,"August 28, 2021",California,"Pittsburg (Bay Point)","Willow Pass Rd and Bella Vista Ave",1,0,N/A
2102986,"August 28, 2021",California,Oakland,"5243 College Ave",1,1,N/A
2102170,"August 28, 2021","Rhode Island",Providence,"162 O'Connell St",1,0,N/A
2102188,"August 28, 2021",Connecticut,Bridgeport,"Lincoln Ave and Main St",1,0,N/A
2102891,"August 28, 2021","North Carolina","Rocky Mount","1100 block of Arbor Ln",1,0,N/A
2102073,"August 28, 2021","North Carolina",Durham,"1914 Jersey Ave",1,0,N/A
2105344,"August 28, 2021",Nevada,"Las Vegas","Alta Dr and Cross Bridge Rd",1,0,N/A
2102044,"August 28, 2021","New York","Corona (Queens)","Beach 84th St and Shore Front Pkwy",1,0,N/A
2103524,"August 28, 2021",Florida,Gainesville,"SW 59th Terrace",1,0,N/A
2102015,"August 28, 2021",Florida,"Fort Pierce","1 Ave M Ext",1,0,N/A
2103162,"August 28, 2021",Colorado,Westminster,"10801 Hobbit Ln",1,2,N/A
2102619,"August 28, 2021","New York",Bronx,"E Fordham Rd and Webster Ave",1,0,N/A
2103349,"August 28, 2021",Oklahoma,"Oklahoma City","3308 SE 89th St",1,0,N/A
2109017,"August 28, 2021",Washington,Everett,"8800 block of Del Campo Dr",1,0,N/A
2102774,"August 28, 2021",Washington,Spanaway,"1800 block of 150th St S",1,0,N/A
2102777,"August 28, 2021",Washington,Seattle,"3022 NE 140th St",2,0,N/A
2139881,"August 28, 2021",Oklahoma,Harrah,"21300 Reno Ave",1,0,N/A
2103302,"August 28, 2021","New York",Rochester,"Flower City Pk and Primrose St",1,0,N/A
2102721,"August 28, 2021",Florida,"Daytona Beach","145 Acklins Cir",1,0,N/A
2105806,"August 28, 2021",Louisiana,"Baton Rouge","2500 block of Choctaw Dr",1,0,N/A
2101715,"August 27, 2021",Maryland,Baltimore,"2500 block of Loyola Southway",1,2,N/A
2101888,"August 27, 2021",Illinois,"East Saint Louis","350 Riverpark Dr",1,0,N/A
2101858,"August 27, 2021",California,Lancaster,"200th St East and East Ave I",1,0,N/A
2102307,"August 27, 2021",Kansas,Hutchinson,"Palomino Trl",1,0,N/A
2102040,"August 27, 2021",Tennessee,Nashville,"4144 Lebanon Pike",1,0,N/A
2101230,"August 27, 2021",Missouri,"Kansas City","7900 block of E 112th St",1,0,N/A
2101357,"August 27, 2021",California,Oakland,"1400 block of 20th Ave",1,0,N/A
2101258,"August 27, 2021",Indiana,Elkhart,"500 block of W High St",2,0,N/A
2102249,"August 27, 2021","North Carolina",Greensboro,"South St and Randleman Rd",1,1,N/A
2101283,"August 27, 2021","New Mexico",Albuquerque,"400 block of Texas St NE",1,0,N/A
2296445,"August 27, 2021",Oklahoma,"Oklahoma City","425 SE 64th St",1,0,N/A
2104035,"August 27, 2021",Illinois,Rockford,"500 block of Heath St",1,0,N/A
2102063,"August 27, 2021",Indiana,Indianapolis,"4200 block of N Wittfield St",1,0,N/A
2103587,"August 27, 2021",Indiana,Gary,"Central Dr and E 19th Ave",1,0,N/A
2102019,"August 27, 2021","District of Columbia",Washington,"1400 block of Minnesota Ave NE",1,2,N/A
2102383,"August 27, 2021","District of Columbia",Washington,"2300 block of Ainger Place SE",1,0,N/A
2101870,"August 27, 2021",Tennessee,Memphis,"3513 Boxtown Rd",1,0,N/A
2101553,"August 27, 2021",Illinois,Romeoville,"700 block of Honeytree Dr",1,0,N/A
2101215,"August 27, 2021","New York","New York (Manhattan)","10th Ave and W 211th St",1,1,N/A
2103180,"August 27, 2021",Wisconsin,Milwaukee,"N 62nd St and W Kaul Ave",1,0,N/A
2103175,"August 27, 2021",Wisconsin,Milwaukee,"5554 N 40th St",1,0,N/A
2101984,"August 27, 2021",Illinois,Chicago,"900 block of W 59th St",1,0,N/A
2101763,"August 27, 2021","North Carolina",Greensboro,"100 Block of E. Police Plaza",1,0,N/A
2102011,"August 27, 2021",Texas,Houston,"14555 Philippine St",1,0,N/A
2102060,"August 27, 2021",Texas,Austin,"1300 block of Southport Dr",1,1,N/A
2101632,"August 27, 2021","South Carolina","North Augusta","1179 Thurmond St",1,0,N/A
2101228,"August 27, 2021","New York",Bronx,"E 137th St and St Ann's Ave",1,0,N/A
2103561,"August 27, 2021",Florida,"Pembroke Pines","410 NW 106th Terrace",1,0,N/A
2140921,"August 27, 2021",Maryland,California,"23200 block of Woodland Acres Rd",1,0,N/A
2102070,"August 27, 2021",Texas,Houston,"Mosher Ln",1,0,N/A
2102848,"August 27, 2021",Illinois,Aurora,"2100 block of N Kensington Pl",2,0,N/A
2102303,"August 27, 2021",Pennsylvania,Lancaster,"500 block of 3rd St",1,0,N/A
2101524,"August 27, 2021",Tennessee,Memphis,"1300 block of Timothy Dr",1,0,N/A
2101785,"August 27, 2021",Oregon,Portland,"1600 block of North Willis Ave",1,1,N/A
2103412,"August 27, 2021",Hawaii,Honolulu,"1065 Kawaiahao St",1,0,N/A
2101794,"August 27, 2021","South Dakota","Rapid City","1721 N Maple Ave",1,0,N/A
2101311,"August 27, 2021","New York",Elmira,"1200 Walnut St",1,0,N/A
2101962,"August 27, 2021",Mississippi,Meridian,"29th Ave",1,0,N/A
2101774,"August 27, 2021","West Virginia",Huntington,"300 block of Oney Ave",2,2,N/A
2103410,"August 27, 2021",Alaska,Wasilla,"Parks Hwy",1,0,N/A
2101218,"August 27, 2021",Ohio,Hamilton,"1217 S 2nd St",1,2,N/A
2101864,"August 27, 2021",Missouri,"Saint Louis","5800 block of Page Blvd",1,0,N/A
2101938,"August 27, 2021",Arkansas,"Little Rock","4400 block of W 28th St",1,0,N/A
2102082,"August 27, 2021",Pennsylvania,"Sharon Hill","300 Calcon Hook Rd",1,4,N/A
2101875,"August 27, 2021",Kentucky,"Louisville (Shively)","4600 block of Kiefer Rd",1,0,N/A
2102511,"August 27, 2021",Tennessee,Nashville,"1496 11th Ave S",1,0,N/A
2101044,"August 26, 2021",Mississippi,Canton,"Franklin St and Canal St",2,1,N/A
2101725,"August 26, 2021",Maryland,Dundalk,"3137 Baybriar Rd",2,0,N/A
2115631,"August 26, 2021",Kentucky,Owensboro,"4400 block of W 5th Street Rd",1,0,N/A
2101493,"August 26, 2021",California,"Citrus Heights","Lichen Dr and Carmelwood Dr",1,0,N/A
2100927,"August 26, 2021",Maryland,Edgewood,"1700 block of Crimson Tree Way",1,2,N/A
2101159,"August 26, 2021","North Carolina",Raleigh,"2300 block of Otterburn Pl",1,0,N/A
2101052,"August 26, 2021",Virginia,Norfolk,"400 block of W 28th St",1,0,N/A
2101587,"August 26, 2021",Wisconsin,Milwaukee,"2800 block of N 41st St",1,0,N/A
2100952,"August 26, 2021",Delaware,Wilmington,"1950 Maryland Ave",1,0,N/A
2100494,"August 26, 2021",Nevada,"Las Vegas","8282 Gilded Crown Ct",1,1,N/A
2101920,"August 26, 2021",Alabama,Fairfield,"500 block of 42nd St",1,0,N/A
2100701,"August 26, 2021",Illinois,Rockford,"3300 block of Preston St",1,0,N/A
2100596,"August 26, 2021",Florida,"Winter Haven","Lake Blue Dr",1,1,N/A
2100666,"August 26, 2021",Texas,Orange,"Circle D St",1,0,N/A
2101466,"August 26, 2021",California,Fresno,"Kerkchoff Ave",1,0,N/A
2100622,"August 26, 2021",Texas,Arlington,"2700 block of E Abram St",1,0,N/A
2100540,"August 26, 2021",Florida,Plantation,"601 NW 42nd Ave",1,0,N/A
2100498,"August 26, 2021",Mississippi,Jackson,"W Capitol St and S Clifton St",1,0,N/A
2100574,"August 26, 2021",Florida,Sanford,"400 block of Riverview Ave",1,0,N/A
2101451,"August 26, 2021",Illinois,Danville,"50 block of Bremer Ave",1,0,N/A
2100948,"August 26, 2021",California,"Newport Beach","Redlands Dr and Indus St",1,0,N/A
2102827,"August 26, 2021",Florida,Crawfordville,"110 Melaleuca Dr",1,0,N/A
2100833,"August 26, 2021",Nevada,"Las Vegas","9300 block of Debonair Ct",1,0,N/A
2100477,"August 26, 2021",Indiana,Daleville,"IN-67 and Innovation Dr",1,0,N/A
2100461,"August 26, 2021",Arizona,Phoenix,"N 35th Ave and W Northern Ave",1,0,N/A
2101103,"August 26, 2021",Indiana,Indianapolis,"2900 block of Carson Dr",1,0,N/A
2100457,"August 26, 2021",Indiana,Indianapolis,"9100 block of Cavalier Ct",1,0,N/A
2100696,"August 26, 2021",Wisconsin,Milwaukee,"1100 S 14th St",1,1,N/A
2100551,"August 26, 2021",Illinois,Kankakee,"E Merchant St",2,1,N/A
2101735,"August 26, 2021","North Carolina","Saint Pauls","800 Block of N Alford Rd",1,0,N/A
2102053,"August 26, 2021",Massachusetts,Brockton,"102 Walnut St",1,0,N/A
2101165,"August 26, 2021","South Carolina",Greenwood,"200 Holman St",1,0,N/A
2101263,"August 26, 2021",Texas,Dallas,"8000 block of the E RL Thornton Service Rd",1,2,N/A
2101261,"August 26, 2021",Indiana,Marion,N/A,1,0,N/A
2100480,"August 26, 2021",Indiana,Muncie,"E 23rd St and S Madison St",1,0,N/A
2100423,"August 26, 2021","New York","New York (Manhattan)","2332 8th Ave",1,0,N/A
2100420,"August 26, 2021","New York","Corona (Queens)","160th St and 111th Ave",1,0,N/A
2100409,"August 26, 2021",Washington,Seattle,"2600 block of 2nd Ave",1,0,N/A
2101940,"August 26, 2021",Idaho,Nampa,"Sherman Ave and Banner St",1,0,N/A
2101855,"August 26, 2021",Ohio,"Cleveland (Garfield Heights)","13000 block of S Parkway Dr",1,0,N/A
2103395,"August 26, 2021",Alaska,Wasilla,"Church Rd",1,0,N/A
2101935,"August 26, 2021",Ohio,Columbus,"100 block of Heatherbridge Ln",1,0,N/A
2101112,"August 26, 2021",Oklahoma,"Oklahoma City","3000 block of Cashion Pl",1,0,N/A
2101081,"August 26, 2021",Missouri,"Saint Louis","7100 block of Glenmore Ave",1,0,N/A
2101999,"August 26, 2021",Illinois,Waukegan,"1400 block of Lorraine Pl",1,1,N/A
2100590,"August 25, 2021",Colorado,Aurora,"830 S Buckley Rd",1,0,N/A
2100170,"August 25, 2021",Colorado,Broomfield,"2200 block of Sunridge Cir",1,0,N/A
2100179,"August 25, 2021",Missouri,"Saint Louis","4400 block of Clarence Ave",1,0,N/A
2100630,"August 25, 2021",Georgia,Hinesville,"Elma G Miles Pkwy and Palm Dr",1,0,N/A
2099496,"August 25, 2021",Maryland,Baltimore,"5200 block of Fairlawn Ave",1,0,N/A
2099828,"August 25, 2021",Virginia,Richmond,"1800 block of Stegge Ave",1,0,N/A
2100879,"August 25, 2021",Arizona,Tucson,"8730 E Broadway Blvd",1,0,N/A
