"Incident ID","Incident Date",State,"City Or County",Address,"# Killed","# Injured",Operations
2166632,"November 4, 2021",Ohio,"Cleveland (East Cleveland)","14500 block of Savannah Ave",1,0,N/A
2159706,"November 4, 2021",Florida,"Palm Coast","1 Bunker Ln",1,1,N/A
2159065,"November 4, 2021",California,"San Francisco","1416 Haight St",1,1,N/A
2159337,"November 4, 2021",Minnesota,Minneapolis,"E Franklin Ave and Chicago Ave",1,0,N/A
2159923,"November 4, 2021",Maine,Machias,"High St",1,0,N/A
2161534,"November 4, 2021","South Carolina",Lynchburg,"Lunn Cir",1,0,N/A
2159888,"November 4, 2021",Texas,Austin,"8220 State Hwy 71",1,0,N/A
2158806,"November 4, 2021",Utah,"Salt Lake City (Taylorsville)","4700 S 2200 W",1,0,N/A
2159761,"November 4, 2021",Georgia,Bainbridge,"Sims St and Powell St",2,1,N/A
2159881,"November 4, 2021",Georgia,Columbus,"25th Ave and Alford St",1,0,N/A
2159407,"November 4, 2021",Illinois,Chicago,"3900 block of W Van Buren St",1,1,N/A
2159894,"November 4, 2021",Texas,Austin,"601 W St Johns Ave",1,0,N/A
2159748,"November 4, 2021",Florida,Orlando,"5172 Conroy Rd",3,0,N/A
2158802,"November 4, 2021",Nebraska,"Grand Island","2802 Lamar Ave",1,0,N/A
2158783,"November 4, 2021",Florida,"Fort Myers (San Carlos Park)","18253 Apple Rd",2,0,N/A
2159430,"November 4, 2021",Illinois,Harvey,"15300 block of Lexington Ave",1,0,N/A
2160464,"November 4, 2021",Oregon,Medford,"2200 block of Smokethorn Way",1,0,N/A
2159668,"November 4, 2021",Georgia,Walthourville,"100 block of Cato Ln",1,0,N/A
2159967,"November 4, 2021",Ohio,Painesville,"55 Grant St",1,0,N/A
2160406,"November 4, 2021","New Jersey",Camden,"1300 block of Lakeshore Dr",1,0,N/A
2159973,"November 4, 2021",Ohio,Cleveland,"12000 block of Grannis Rd",1,0,N/A
2160391,"November 4, 2021","New Jersey",Union,"1200 block of Coolidge Ave",1,0,N/A
2163041,"November 4, 2021",Kentucky,Rineyville,"100 block of Custer St",1,0,N/A
2158822,"November 4, 2021",Louisiana,Shreveport,"400 block of W 82nd St",4,0,N/A
2159506,"November 4, 2021",Oklahoma,Tulsa,"3050 S Sheridan Rd",1,0,N/A
2158738,"November 3, 2021",Massachusetts,Brockton,"Prospect St and Walnut St",1,0,N/A
2158017,"November 3, 2021",Louisiana,"Baton Rouge","4924 Constitution Ave",1,0,N/A
2158046,"November 3, 2021",Florida,"Fort Lauderdale","1300 block of NW 2nd Ave",1,0,N/A
2226938,"November 3, 2021",Kansas,Corinth,"S 20th Ave and W 80th Dr",1,0,N/A
2158781,"November 3, 2021",Kentucky,Flatwoods,"2700 block of Reed St",1,0,N/A
2173879,"November 3, 2021","South Carolina","North Charleston","Ward Ave",1,0,N/A
2158386,"November 3, 2021","North Carolina",Charlotte,"5300 Block of McAlpine Glen Dr",1,0,N/A
2158376,"November 3, 2021",Oklahoma,Hartshorne,"900 block of Poplar Ave",1,2,N/A
2158348,"November 3, 2021",California,"Spring Valley","8700 block of Troy St",1,0,N/A
2159098,"November 3, 2021",Texas,Houston,"11900 block of Kingslake Forest Dr",1,0,N/A
2159595,"November 3, 2021","South Carolina",Charleston,"1700 block of Ashley River Rd",1,0,N/A
2158501,"November 3, 2021",Wisconsin,Milwaukee,"2728 W Capitol Dr",1,0,N/A
2158253,"November 3, 2021",Maryland,"Hyattsville (Chillum)","5700 block of 16th Ave",1,0,N/A
2158882,"November 3, 2021",Iowa,"Fort Madison","4200 block of Avenue L",1,0,N/A
2159983,"November 3, 2021",Ohio,Cleveland,"18000 block of Ironwood Ave",1,0,N/A
2158401,"November 3, 2021",Wisconsin,"Eau Claire","400 block of Selma St",1,0,N/A
2157985,"November 3, 2021",Texas,Houston,"3901 Old Spanish Trail",1,0,N/A
2159019,"November 3, 2021",Alabama,Birmingham,"3100 block of 43rd Ave N",1,0,N/A
2158192,"November 3, 2021",Pennsylvania,Philadelphia,"300 block of E Tusculum St",1,0,N/A
2159617,"November 3, 2021",Pennsylvania,Philadelphia,"3000 block of N Lee St",1,1,N/A
2158184,"November 3, 2021",Pennsylvania,Philadelphia,"2000 block of E Tioga St",1,0,N/A
2158477,"November 3, 2021",Wisconsin,Milwaukee,"4300 block of N 27th St",1,0,N/A
2163013,"November 3, 2021",Georgia,Atlanta,"219 Joseph E Lowery Blvd SW",1,0,N/A
2159417,"November 3, 2021",Nevada,Reno,"2200 block of Patton Dr",1,0,N/A
2207261,"November 3, 2021",Missouri,Bourbon,"8833 N Service Rd W",1,0,N/A
2158853,"November 3, 2021",Georgia,Covington,"Spillers Rd",1,0,N/A
2169125,"November 3, 2021",Texas,Mesquite,"1700 block of Hillcrest St",1,0,N/A
2158277,"November 3, 2021",Illinois,Chicago,"1600 block of N LeClaire Ave",1,0,N/A
2158275,"November 3, 2021",Illinois,Chicago,"7200 block of S Woodlawn Ave",1,0,N/A
2157899,"November 3, 2021",Arizona,Glendale,"N 62nd Ave and W Ocotillo Rd",1,0,N/A
2158214,"November 3, 2021",Florida,"Palm Beach Gardens","3539 Northlake Blvd",1,2,N/A
2158835,"November 3, 2021",Texas,Houston,"2108 Hampton St",1,0,N/A
2158787,"November 3, 2021",Georgia,Augusta,"700 block of Tuttle St",1,0,N/A
2158417,"November 3, 2021",Virginia,Norfolk,"821 Whitaker Ln",3,2,N/A
2158691,"November 3, 2021",Ohio,Toledo,"3300 block of Elm St",1,0,N/A
2159661,"November 3, 2021",Washington,"Federal Way","37200 block of 20th Ave S",1,0,N/A
2158885,"November 3, 2021",Kentucky,Williamstown,"800 block of Chipman Ridge Rd",1,0,N/A
2158980,"November 3, 2021",Texas,Dallas,"1615 Marburg St",1,0,N/A
2159436,"November 3, 2021",Mississippi,Jackson,"Curtis St and Windsor Dr",1,2,N/A
2159534,"November 3, 2021",Mississippi,Canton,"Richard Cir",1,0,N/A
2158755,"November 3, 2021",California,Bakersfield,"New Stine Rd and Planz Rd",1,0,N/A
2158481,"November 3, 2021",Texas,Mission,"900 S Bryan Rd",2,0,N/A
2158714,"November 3, 2021",Oklahoma,"Oklahoma City","1000 block of W Eubanks St",1,0,N/A
2157956,"November 3, 2021","New Mexico",Albuquerque,"1501 3rd St",1,0,N/A
2174701,"November 2, 2021","North Carolina",Jacksonville,"Blue Creek Rd",1,0,N/A
2157679,"November 2, 2021","South Carolina",Columbia,"21 National Guard Rd",1,0,N/A
2157595,"November 2, 2021",California,Campbell,"300 block of Sunnyoaks Ave",1,0,N/A
2157536,"November 2, 2021",Illinois,Chicago,"8500 block of W Winona St",1,0,N/A
2157739,"November 2, 2021","North Carolina","Winston Salem (Winston-salem)","2152 Burke Meadows Rd",1,0,N/A
2158427,"November 2, 2021","North Carolina",Williamston,"208 S Watts St",1,0,N/A
2157973,"November 2, 2021","New York",Rochester,"Peckham St",1,0,N/A
2157500,"November 2, 2021",Tennessee,Jackson,"87 Holly St",1,0,N/A
2157928,"November 2, 2021",Texas,Dallas,"2906 Holmes St",1,0,N/A
2157445,"November 2, 2021",Texas,"Aransas Pass","1700 block of Hickory",1,0,N/A
2157523,"November 2, 2021",Georgia,Lawrenceville,"Spring Lake Rd",1,0,N/A
2157395,"November 2, 2021",Illinois,Chicago,"135 W 113th St",1,0,N/A
2158312,"November 2, 2021",Nevada,"Las Vegas","3300 block of Denali Preserve St",1,0,N/A
2157689,"November 2, 2021","South Carolina",Greenville,"660 Halton Rd",1,0,N/A
2159609,"November 2, 2021","South Carolina",Charleston,"1161 Cainhoy Rd",1,0,N/A
2158113,"November 2, 2021","New Mexico",Clovis,"800 block of E 7th St",1,0,N/A
2164141,"November 2, 2021",Arizona,Glendale,"Olive Ave and 59th Ave",1,0,N/A
2157877,"November 2, 2021",Texas,Houston,"12008 East Fwy",1,2,N/A
2157323,"November 2, 2021",Wisconsin,Milwaukee,"1124 N 14th St",1,0,N/A
2157365,"November 2, 2021",California,Oakland,"5000 block of Melrose Ave",1,0,N/A
2157932,"November 2, 2021",Connecticut,Ledyard,"4 Robin Ln",1,0,N/A
2159022,"November 2, 2021","New Jersey","New Brunswick","80 block of Remsen Ave",1,0,N/A
2157872,"November 2, 2021","New York",Buffalo,"50 block of Keppel St",1,0,N/A
2157598,"November 2, 2021",Georgia,"Pine Mountain","Sunnyside Church Rd",1,0,N/A
2158099,"November 2, 2021",Pennsylvania,Braddock,"Anderson St and Bell Ave",1,0,N/A
2158227,"November 2, 2021",Wisconsin,Beloit,"College Ave",1,0,N/A
2157527,"November 2, 2021",Alabama,Birmingham,"7306 3rd Ave N",1,1,N/A
2158669,"November 2, 2021",Ohio,Cleveland,"8100 block of Goodman Ave",1,0,N/A
2157250,"November 2, 2021",Michigan,"Grand Rapids","250 28th St SW",2,0,N/A
2161593,"November 2, 2021","New Jersey","East Orange","Garden State Pkwy and Central Ave",1,0,N/A
2157397,"November 2, 2021",Texas,Arlington,"2100 block of Lake Country Dr",1,0,N/A
2159034,"November 2, 2021",California,"San Bernardino","1700 block of S Waterman Ave",1,0,N/A
2158189,"November 2, 2021",Alabama,Montgomery,"900 bock of Queensbury Dr",2,0,N/A
2158182,"November 2, 2021",Pennsylvania,Philadelphia,"3000 bock of Kensington Ave",1,0,N/A
2157340,"November 2, 2021","New Mexico",Albuquerque,"4208 Central Ave SW",1,0,N/A
2157428,"November 2, 2021","New York","Corona (Queens)","65-16 Parsons Blvd",1,0,N/A
2158165,"November 2, 2021",Georgia,Augusta,"2300 block of Martin Rd",1,0,N/A
2157545,"November 2, 2021",Georgia,Atlanta,"1 Sandy Creek Dr NW",1,0,N/A
2157909,"November 2, 2021",Arizona,Tucson,"4880 E 29th St",1,0,N/A
2286980,"November 2, 2021",Florida,Tampa,"7605 Destin Dr",1,0,N/A
2160478,"November 2, 2021",Washington,Yakima,"Parker Bridge Rd and N Track Rd",1,0,N/A
2161926,"November 2, 2021",Kansas,"Kansas City","915 Washington Blvd",1,0,N/A
2158671,"November 2, 2021",Ohio,Cleveland,"3200 block E 143rd St",1,0,N/A
2157762,"November 2, 2021",Virginia,Richmond,"600 block of Dabbs House Rd",1,0,N/A
2157822,"November 2, 2021",Ohio,Columbus,"1600 block of Patton Ave",1,0,N/A
2157139,"November 2, 2021",Alabama,Tuscaloosa,"2500 block of 11th Ct",1,0,N/A
2157282,"November 2, 2021",Colorado,"Colorado Springs","4000 block of Fountain Springs Grove",2,0,N/A
2158680,"November 2, 2021",Kentucky,Paducah,"Elizabeth St",1,0,N/A
2157704,"November 2, 2021","North Carolina","Saint Pauls","100 block of Hahn Rd",1,0,N/A
2164308,"November 2, 2021","New Jersey","Asbury Park","Memorial Dr and Bangs Ave",1,0,N/A
2158395,"November 2, 2021",Pennsylvania,"Lincoln University","300 block of Ashmun Ave",3,0,N/A
2157342,"November 2, 2021","New Mexico",Albuquerque,"609 Grove St SE",1,0,N/A
2156757,"November 1, 2021","South Carolina",Greenville,"730 S Pleasantburg Dr",1,1,N/A
2157628,"November 1, 2021",Ohio,"Maple Heights","17000 Broadway Ave",1,0,N/A
2156817,"November 1, 2021",Georgia,Atlanta,"1057 White Oak Ave",1,0,N/A
2157591,"November 1, 2021",Georgia,Augusta,"2400 block of Plantation Rd",1,0,N/A
2156643,"November 1, 2021",Louisiana,Houma,"Downtown Ct and E Main St",1,0,N/A
2157534,"November 1, 2021",Georgia,Athens,"200 Block of Martin Cir",1,0,N/A
2157563,"November 1, 2021",Washington,Seattle,"11500 block of 5th Ave NE",1,0,N/A
2157556,"November 1, 2021",Georgia,Atlanta,"900 New Town Cir SE",1,0,N/A
2163692,"November 1, 2021",Mississippi,Columbus,"425 10th Ave",1,0,N/A
2156648,"November 1, 2021",Maryland,Baltimore,"3900 block of Elmora Ave",1,0,N/A
2156574,"November 1, 2021",Florida,Leesburg,"1600 block of Center St",1,0,N/A
2185986,"November 1, 2021",Nevada,"Las Vegas","900 block of E Twain Ave",1,0,N/A
2156542,"November 1, 2021",Mississippi,"Mount Olive","Big V Rd",1,0,N/A
2156143,"November 1, 2021","North Carolina",Lenoir,"542 Willow St NW",2,1,N/A
2157491,"November 1, 2021",Illinois,Chicago,"50 block of N Long Ave",1,0,N/A
2156453,"November 1, 2021",Illinois,Chicago,"S Emerald Ave and W 47th St",1,0,N/A
2157193,"November 1, 2021",Michigan,Jackson,"Sheldon St and W High St",1,0,N/A
2156847,"November 1, 2021",Tennessee,Nashville,"2071 Oakwood Ave",1,0,N/A
2156324,"November 1, 2021",Texas,"Fort Worth","1700 block of Kachina Lodge Rd",1,0,N/A
2314548,"November 1, 2021",Missouri,"Kansas City","1800 Emanuel Cleaver II Blvd",1,0,N/A
2160767,"November 1, 2021",Minnesota,"Eden Prairie","7780 Flying Cloud Dr",1,1,N/A
2156750,"November 1, 2021",Kansas,Wichita,"300 block of W 10th St N",1,1,N/A
2157083,"November 1, 2021",California,Delano,"Rd 136 and Ave 12",1,2,N/A
2157089,"November 1, 2021",Texas,Kingsville,"300 block of S Wanda Dr",1,0,N/A
2157560,"November 1, 2021",Georgia,Atlanta,"520 Fulton St",1,0,N/A
2288137,"November 1, 2021",Florida,Tampa,"7801 N 22nd St",1,0,N/A
2158051,"November 1, 2021",Pennsylvania,Philadelphia,"900 block of S 4th St",1,0,N/A
2156245,"November 1, 2021",Texas,Austin,"8400 block of Garcreek Cir",1,0,N/A
2158894,"November 1, 2021",Illinois,"Calumet City","1400 block of Lincoln Pl",1,0,N/A
2156766,"November 1, 2021",Kentucky,Louisville,"2200 block of Dumesnil St",1,0,N/A
2156084,"November 1, 2021","New Hampshire",Seabrook,"19 Boynton Ln",1,1,N/A
2156041,"November 1, 2021",Pennsylvania,Philadelphia,"1400 block of Parrish St",1,2,N/A
2157243,"November 1, 2021",Indiana,Indianapolis,"3631 S Keystone Ave",1,0,N/A
2157197,"November 1, 2021",Michigan,Saginaw,"1600 block of S Warren Ave",1,1,N/A
2156094,"November 1, 2021",Connecticut,Hartford,"18 Bushnell St",1,0,N/A
2157184,"November 1, 2021",Michigan,Flint,"6200 block of Bellview St",1,0,N/A
2157111,"November 1, 2021",Texas,"Fort Worth (Saginaw)","600 block of Babbling Brook Dr",1,0,N/A
2158813,"November 1, 2021",Texas,Duncanville,"200 block of Merribrook Tr",1,0,N/A
2156295,"November 1, 2021",Texas,Dallas,"180 Murdock Rd",1,0,N/A
2156790,"November 1, 2021",Georgia,Thomasville,"N Stevens St and Crystal St",1,2,N/A
2157068,"November 1, 2021","New Jersey","New Brunswick","Condict St and Easton Ave",1,0,N/A
2161923,"November 1, 2021",Kansas,"Kansas City","915 Washington Blvd",1,0,N/A
2159578,"November 1, 2021","North Carolina",Salisbury,"100 block of Ramses Rock Run",1,0,N/A
2157289,"November 1, 2021",Ohio,Westlake,"3699 Willow Run",3,0,N/A
2157035,"November 1, 2021",Washington,Spanaway,"200 block of 165th St S",1,0,N/A
2158677,"November 1, 2021",Washington,Olympia,"400 block of Cooper Point Rd SW",1,0,N/A
2158649,"November 1, 2021","South Dakota","Rapid City","US-16 and Wilderness Canyon Rd",1,0,N/A
2156919,"November 1, 2021","North Dakota","Williams (county)",N/A,1,0,N/A
2156839,"November 1, 2021",Colorado,Denver,"19600 block of E 42nd Ave",1,0,N/A
2156599,"November 1, 2021",Mississippi,Brookhaven,"954 Brookway Blvd",1,1,N/A
2156509,"November 1, 2021",Oklahoma,"Oklahoma City","11239 N Pennsylvania Ave",1,0,N/A
2161853,"November 1, 2021",Colorado,Aurora,"1452 N Kenton St",1,0,N/A
2156473,"November 1, 2021","North Carolina",Raleigh,"8200 block of Rocky Ct",1,0,N/A
2155833,"November 1, 2021","New Mexico",Corrales,"300 block of Camino De Corrales Del Norte",1,0,N/A
2156804,"November 1, 2021",Georgia,"Forest Park","4415 Jonesboro Rd",1,0,N/A
2157682,"November 1, 2021","South Carolina",Columbia,"8565 Old Percival Rd",1,0,N/A
